"Rank","Word","Word in English","Happiness Score","Standard Deviation of Ratings"
"8172","أطيق","أطيق","4.8","1.16"
"8173","غرب","West","4.8","1.07"
"8174","رخيص","Cheap","4.8","1.74"
"8175","مالذى","What","4.8","0.53"
"8176","تشو","Zhou","4.8","0.99"
"8177","اذهبى","Go","4.8","0.95"
"8178","مضت","Ago","4.8","1.28"
"8179","لكنت","For you","4.8","0.61"
"8180","لايهم","Does not matter","4.8","0.88"
"8181","مارج","Marge","4.8","1.28"
"8182","سابقا","Previously","4.8","0.88"
"8183","اليسرى","Left","4.8","1.2"
"8184","بمفردنا","Alone","4.8","1.03"
"8185","ولكن","But","4.8","0.49"
"8186","بالرغم","Although","4.8","0.86"
"8187","اذهبي","Go","4.8","1.21"
"8188","فانت","Thou","4.8","1.03"
"8189","الغاز","Gas","4.8","1.14"
"8190","غلين","Glenn","4.8","0.99"
"8191","كين","Ken","4.8","0.93"
"8192","که","کh","4.8","0.9"
"8193","دواء","Medicine","4.8","1.53"
"8194","مالذي","What","4.8","0.83"
"8195","الوزن","Weight","4.8","0.88"
"8196","المرة","Time","4.8","0.9"
"8197","الأمر","It","4.8","1.2"
"8198","أذا","If","4.8","0.73"
"8199","إيه","Er","4.8","0.64"
"8200","خرج","Out","4.8","0.73"
"8201","الإجراءات","Actions","4.8","1.07"
"8202","رو","Roe","4.8","0.81"
"8203","لة","His","4.8","0.86"
"8204","خلفنا","Behind","4.8","1.09"
"8205","مؤقت","Temporary","4.8","1.07"
"8206","اس","S","4.8","0.83"
"8207","إذهبي","Go tell","4.8","1.03"
"8208","البصمات","Fingerprinting","4.8","1.01"
"8209","نفذ","OK","4.8","1.39"
"8210","مارشال","Marshall","4.8","1.05"
"8211","إستدر","Turn","4.78","0.76"
"8212","اضغط","Press","4.78","1.02"
"8213","ذهبت","I went","4.78","1.07"
"8214","غرايس","Grace","4.78","1.02"
"8215","ôï","ôï","4.78","0.84"
"8216","أنزل","Revealed","4.78","1.04"
"8217","ماحدث","What happened","4.78","0.93"
"8218","وه","His","4.78","1.02"
"8219","ينتظرون","Waiting","4.78","0.89"
"8220","فيليب","Philip","4.78","1"
"8221","القاء","Throw","4.78","1.15"
"8222","ننهي","Finish","4.78","1.07"
"8223","نيست","NIST","4.78","0.91"
"8224","الشفرة","Code","4.78","1.2"
"8225","يظنون","Think","4.78","0.86"
"8226","صاح","Shouted","4.78","1.06"
"8227","كهف","Cave","4.78","1.52"
"8228","دنيس","Dennis","4.78","1"
"8229","بيشوب","Bishop","4.78","1.06"
"8230","الصخرة","Rock","4.78","1.25"
"8231","نفق","Tunnel","4.78","0.84"
"8232","باستثناء","Except","4.78","0.79"
"8233","أوقع","Fells","4.78","1.15"
"8234","اى","Any","4.78","0.93"
"8235","القاضية","Judge","4.78","1.59"
"8236","إعادة","Re","4.78","0.97"
"8237","السري","Secret","4.78","1.02"
"8238","وفجأة","And suddenly","4.78","1.22"
"8239","الحدود","Border","4.78","1.17"
"8240","بحاجة","Need","4.78","1.2"
"8241","بقطع","Cut","4.78","1.13"
"8242","أسئلة","Questions","4.78","0.82"
"8243","نيكي","Nikki","4.78","1.47"
"8244","اطلقوا","Fired","4.78","1.27"
"8245","تنهي","End","4.78","1.17"
"8246","تراقب","Monitors","4.78","0.79"
"8247","النفسية","Psychological","4.78","1.31"
"8248","أضغط","Click","4.78","0.82"
"8249","بم","Bam","4.78","0.74"
"8250","الأنفاق","Tunnels","4.78","1.27"
"8251","خلف","Behind","4.78","1.13"
"8252","يأخذون","Take","4.78","1.07"
"8253","أحتاجه","I need","4.78","1.23"
"8254","أي","Any","4.78","0.84"
"8255","جان","Jean","4.78","1.15"
"8256","فربما","Probably","4.78","0.55"
"8257","تدعي","Claims","4.76","1.08"
"8258","السيطرة","Control","4.76","1.52"
"8259","جيف","Jeff","4.76","1.06"
"8260","الفحم","Coal","4.76","1.17"
"8261","راهنت","Bet","4.76","1.1"
"8262","دعونى","Let me","4.76","1.14"
"8263","قضى","Spent","4.76","0.77"
"8264","بيب","Labib","4.76","1.2"
"8265","إنهاء","End","4.76","1.17"
"8266","باك","Pak","4.76","1.2"
"8267","ناثان","Nathan","4.76","0.85"
"8268","نà","N à","4.76","0.92"
"8269","لاس","Las","4.76","0.96"
"8270","انتهاء","End","4.76","1.46"
"8271","كنا","We","4.76","0.74"
"8272","از","BL","4.76","0.87"
"8273","دوغ","Doug","4.76","1.04"
"8274","غيرك","Others","4.76","0.89"
"8275","وغير","And","4.76","0.56"
"8276","قيل","Said","4.76","0.96"
"8277","اطلق","Fired","4.76","1.29"
"8278","البلدية","Municipal","4.76","1.36"
"8279","تواجه","Facing","4.76","0.98"
"8280","انتبهي","Be careful","4.76","1.06"
"8281","فلو","Flo","4.76","0.96"
"8282","دفع","Pay","4.76","1.02"
"8283","um","um","4.76","0.85"
"8284","عدا","Except","4.76","0.62"
"8285","أخرج","Out","4.76","1.46"
"8286","الآمر","Commanding","4.76","1.35"
"8287","ماكنت","What I was","4.76","0.66"
"8288","ولكنك","But you","4.76","0.72"
"8289","سري","Sri","4.76","1.17"
"8290","ندفع","Pay","4.76","0.89"
"8291","تذهبي","Go","4.76","1.2"
"8292","برمته","Whole","4.76","1"
"8293","اليسار","Left","4.76","0.85"
"8294","رغم","Although","4.76","0.72"
"8295","أنهى","Finished","4.76","1.15"
"8296","فرق","Teams","4.76","0.87"
"8297","فصل","Separation","4.76","1.08"
"8298","تعليمات","Instructions","4.76","1.08"
"8299","برد","Cold","4.76","1.79"
"8300","المعسكر","Camp","4.74","1.17"
"8301","أنكى","Anke","4.74","1.27"
"8302","البرق","Lightning","4.74","1.63"
"8303","الفضول","Curiosity","4.74","1.44"
"8304","لست","I'm not","4.74","0.8"
"8305","مطلقا","Never","4.74","1.12"
"8306","اياه","Him","4.74","0.66"
"8307","القديم","Old","4.74","1.19"
"8308","المأمور","Sheriff","4.74","1.41"
"8309","بجنون","Insanely","4.74","1.87"
"8310","ولست","I","4.74","0.72"
"8311","ذاهبة","Going","4.74","1.52"
"8312","الفيدرالي","Federal","4.74","1.03"
"8313","لاحقا","Later","4.74","0.96"
"8314","سكوت","Scott","4.74","1.14"
"8315","بحاجه","Need","4.74","1.05"
"8316","تتدخل","Intervenes","4.74","1.08"
"8317","يتحكم","Controls","4.74","1.44"
"8318","ينزل","Down","4.74","0.6"
"8319","الصفراء","Yellow","4.74","1.27"
"8320","بيع","Sale","4.74","1.41"
"8321","لكنها","But","4.74","0.63"
"8322","والا","Otherwise","4.74","1.14"
"8323","ولكنها","But","4.74","0.6"
"8324","لم","Not","4.74","0.78"
"8325","يک","Yek","4.74","0.75"
"8326","الأمـر","It","4.74","0.92"
"8327","إنة","That","4.74","0.94"
"8328","الملح","Salt","4.74","0.83"
"8329","سنحتاج","We'll need","4.74","0.88"
"8330","وشأني","Me alone","4.74","1.03"
"8331","ألق","Take","4.74","0.94"
"8332","الحزب","Party","4.72","0.99"
"8333","ولكنني","But I","4.72","0.57"
"8334","الساخن","Hot","4.72","1.53"
"8335","لساعات","For hours","4.72","1.05"
"8336","الماضى","Ago","4.72","1.25"
"8337","داخلية","Internal","4.72","1.51"
"8338","انتبهوا","Beware","4.72","1.18"
"8339","تسبب","Cause","4.72","0.9"
"8340","لكننا","But we","4.72","0.86"
"8341","بيغ","Big","4.72","1.01"
"8342","الأخرى","Other","4.72","0.64"
"8343","رمي","Throw","4.72","1.09"
"8344","المحقق","Detective","4.72","1.37"
"8345","اين","Where","4.72","0.67"
"8346","دورية","Patrol","4.72","1.18"
"8347","نواجه","Face","4.72","1.13"
"8348","بولي","Poly","4.72","1.34"
"8349","همه","His main concern","4.72","1.46"
"8350","الحجر","Stone","4.72","0.95"
"8351","واذا","And if","4.72","0.76"
"8352","الصحراء","Sahara","4.72","1.68"
"8353","لكنهم","But they","4.72","0.76"
"8354","اينجا","Aanja","4.72","0.95"
"8355","أقف","I stand","4.72","0.9"
"8356","أنتبه","Attention","4.72","0.93"
"8357","أخرجه","Narrated","4.72","1.07"
"8358","رياح","Winds","4.7","1.4"
"8359","الأسرار","Secrets","4.7","1.37"
"8360","حجر","quarantined","2.14","1.01"
"8361","يطلقون","Call","4.7","1.11"
"8362","إحتجت","I needed","4.7","1.13"
"8363","اي","Any","4.7","0.97"
"8364","قفوا","Stand","4.7","1.13"
"8365","أمسكوا","Caught","4.7","0.86"
"8366","اطلقت","Fired","4.7","1.33"
"8367","لكنه","But","4.7","0.74"
"8368","نه","NH","4.7","0.93"
"8369","تقاطع","Intersection","4.7","1.05"
"8370","oh","oh","4.7","1.15"
"8371","ارمي","Throw","4.7","1.11"
"8372","إي","E.","4.7","0.79"
"8373","ماعدا","Except","4.7","0.71"
"8374","خادم","Server","4.7","1.05"
"8375","ولن","Will","4.7","1.02"
"8376","المشفى","Hospital","4.7","1.75"
"8377","تتحمل","Bear","4.7","1.17"
"8378","ليست","Not","4.7","0.99"
"8379","ديان","Diane","4.7","1.18"
"8380","عمليات","Operations","4.7","1.28"
"8381","ولكننى","But I","4.7","0.58"
"8382","القديمة","Old","4.7","1.33"
"8383","زال","Still","4.7","1.17"
"8384","أخر","Latest","4.68","0.98"
"8385","نوقف","Stop","4.68","1.11"
"8386","أطلق","Launched","4.68","1.17"
"8387","لكـن","But","4.68","0.55"
"8388","تنصت","Eavesdrop","4.68","1.5"
"8389","ليسوا","Not","4.68","0.62"
"8390","الرجوع","Back","4.68","1.22"
"8391","أنتهي","Finish","4.68","1.33"
"8392","هان","Han","4.68","1.32"
"8393","أمره","His","4.68","0.94"
"8394","ترمي","Aimed at","4.68","0.87"
"8395","فان","Van","4.68","0.84"
"8396","أذهبوا","Just go","4.68","0.89"
"8397","الكهف","Cave","4.68","1.67"
"8398","القصيرة","Short","4.68","1.13"
"8399","ياللمسيح","Aallchrist","4.68","1.57"
"8400","معسكر","Camp","4.68","1.24"
"8401","تسحب","Withdraw","4.68","0.77"
"8402","جبن","Cheese","4.68","1.82"
"8403","السياج","Fence","4.68","1.27"
"8404","جنسيا","Sexually","4.68","1.83"
"8405","ولا","Nor","4.68","0.71"
"8406","لماذ","Why","4.68","0.94"
"8407","مش","Mesh","4.68","1.15"
"8408","عيار","Caliber","4.68","0.96"
"8409","فلماذا","Why","4.68","0.77"
"8410","مقاتل","Fighter","4.68","1.89"
"8411","نك","Nick","4.68","1.25"
"8412","ممم","Mmm","4.66","1"
"8413","مره","Times","4.66","1.08"
"8414","بالأسفل","Below","4.66","1.22"
"8415","امر","Is","4.66","1.1"
"8416","الخلف","Back","4.66","1.12"
"8417","غيره","Other","4.66","0.85"
"8418","وليست","And not","4.66","0.72"
"8419","سى","Sea","4.66","1.24"
"8420","الضباط","Officers","4.66","1.69"
"8421","الكلب","Dog","4.66","1.67"
"8422","بألا","Not","4.66","0.87"
"8423","نفسية","Psychic","4.66","1.39"
"8424","غاي","Gay","4.66","1.21"
"8425","أى","Any","4.66","0.89"
"8426","أحداث","Events","4.66","0.96"
"8427","أشد","More","4.66","1.17"
"8428","ألقي","Were","4.66","0.89"
"8429","انتظرت","I waited","4.66","1.29"
"8430","يو","U","4.66","1.06"
"8431","السرداب","Basement","4.66","0.94"
"8432","تقل","Less","4.66","0.92"
"8433","مختلفين","Different","4.66","1.06"
"8434","صخرة","Rock","4.66","0.94"
"8435","النفق","Tunnel","4.66","1.19"
"8436","خذوه","Take him","4.66","0.89"
"8437","شد","Tighten","4.66","1.12"
"8438","قلتها","I said","4.66","1.61"
"8439","الأحداث","Events","4.66","1.02"
"8440","النمل","Ants","4.66","1.41"
"8441","أذهبي","Go","4.64","1.06"
"8442","يدين","Condemns","4.64","1.32"
"8443","يسار","Left","4.64","0.8"
"8444","اعذرني","Excuse","4.64","1.38"
"8445","لسنا","We are not","4.64","0.66"
"8446","احتاج","I need","4.64","0.92"
"8447","مافي","Mafi","4.64","0.75"
"8448","لمـاذا","Why","4.64","0.85"
"8449","يدعى","Named","4.64","1.06"
"8450","الا","But","4.64","0.72"
"8451","اوقف","Suspended","4.64","1.01"
"8452","لماذا","Why","4.64","0.66"
"8453","الفيدرالية","Federal","4.64","1.05"
"8454","سينتهي","End","4.64","1.34"
"8455","سياسة","Policy","4.64","1.05"
"8456","الماضيه","Past the","4.64","1.01"
"8457","لـم","Not","4.64","0.63"
"8458","بيير","Pierre","4.64","1.03"
"8459","أخرجوا","Driven out","4.64","1.19"
"8460","المره","Time","4.64","1.26"
"8461","يطلق","Called","4.62","1.24"
"8462","ماذ","Why","4.62","1.1"
"8463","كان","Was","4.62","0.7"
"8464","ستيلا","Stella","4.62","1.54"
"8465","باد","IPad","4.62","1.32"
"8466","الحد","Limit","4.62","1.05"
"8467","الإيجار","Rent","4.62","1.21"
"8468","حيلة","Ruse","4.62","1.1"
"8469","آوه","Oh","4.62","1.09"
"8470","أخرجني","Get me out","4.62","1.1"
"8471","بأسفل","Bottom","4.62","0.9"
"8472","خلفك","Behind","4.62","1.03"
"8473","دعهم","Let them","4.62","0.83"
"8474","ظهري","Dorsal","4.62","1.24"
"8475","بصمات","Fingerprints","4.6","1.05"
"8476","ىà","Z à","4.6","1.12"
"8477","الدفع","Payment","4.6","1.07"
"8478","تسببت","Caused","4.6","1.21"
"8479","وراء","Behind","4.6","0.9"
"8480","كانت","The","4.6","0.76"
"8481","تنتهى","End","4.6","1.28"
"8482","إلا","But","4.6","0.88"
"8483","وبدون","Without","4.6","0.67"
"8484","مراقبة","Control","4.6","1.23"
"8485","قصيرة","Short","4.6","0.88"
"8486","بالنهاية","Ultimately","4.6","1.54"
"8487","المرور","Traffic","4.6","1.21"
"8488","انتهت","Ended","4.6","1.46"
"8489","دوني","Donny","4.6","1.07"
"8490","النزول","Appearances","4.6","1.09"
"8491","الخلفي","Back","4.6","0.76"
"8492","أووه","Oooh","4.6","1.43"
"8493","but","but","4.6","0.99"
"8494","أرواح","أرواح","4.6","1.58"
"8495","قديم","Old","4.6","1.29"
"8496","إنزل","إنزل","4.6","0.86"
"8497","تخف","Fear","4.6","1.4"
"8498","آخر","Last","4.6","1.21"
"8499","القفل","القفل","4.6","1.26"
"8500","العسكري","Military","4.6","1.67"
"8501","ارجع","Refer","4.6","1.26"
"8502","الحاكم","Governor","4.6","1.51"
"8503","بمفردها","بمفردها","4.58","0.88"
"8504","بلاك","Black","4.58","1.58"
"8505","تنتظر","Waiting","4.58","1.01"
"8506","اخر","The last","4.58","1.05"
"8507","أبيع","أبيع","4.58","1.16"
"8508","سيف","Saif","4.58","1.34"
"8509","راقب","راقب","4.58","1.09"
"8510","التنين","Dragon","4.58","1.82"
"8511","لليسار","لليسار","4.58","0.81"
"8512","شرطة","Police","4.58","1.63"
"8513","حافة","Edge","4.58","0.97"
"8514","انتظار","Waiting","4.58","1.23"
"8515","سي","CNN","4.58","1.16"
"8516","العملية","Process","4.58","1.39"
"8517","تحت","Under","4.58","0.67"
"8518","عكس","Unlike","4.58","1.09"
"8519","صلب","صلب","4.58","1.55"
"8520","السابق","Previous","4.58","0.76"
"8521","اوة","اوة","4.58","0.99"
"8522","الشرطه","Police","4.58","1.73"
"8523","خلفي","Rear","4.58","0.86"
"8524","وإلا","Otherwise","4.58","0.99"
"8525","عظام","Bones","4.58","1.43"
"8526","وحدة","Unit","4.58","1.57"
"8527","دعيني","دعيني","4.58","1.07"
"8528","أنسى","أنسى","4.58","1.23"
"8529","لستم","You do not","4.56","0.7"
"8530","ليس","Not","4.56","0.64"
"8531","زالوا","Still","4.56","0.95"
"8532","ظن","ظن","4.56","1.07"
"8533","أرجوك","Please","4.56","1.21"
"8534","بالكاد","Barely","4.56","0.95"
"8535","الاختبار","Test","4.56","1.23"
"8536","النجده","النجده","4.56","1.89"
"8537","القصير","القصير","4.56","0.81"
"8538","جنوني","جنوني","4.56","1.95"
"8539","بالقوة","Force","4.56","1.73"
"8540","البرد","Cold","4.56","1.74"
"8541","اووه","اووه","4.56","1.28"
"8542","أنتهت","أنتهت","4.56","1.33"
"8543","الصمت","Silence","4.56","1.53"
"8544","ساعدوني","Help me","4.56","1.54"
"8545","عسكرية","عسكرية","4.54","1.7"
"8546","علقت","Suspended","4.54","1.09"
"8547","زلنا","زلنا","4.54","1.15"
"8548","تتظاهر","Pretend","4.54","1.09"
"8549","تنتهي","Ends","4.54","1.03"
"8550","قرش","Penny","4.54","1.51"
"8551","بشده","Strongly","4.54","1.45"
"8552","موس","Moss","4.54","1.13"
"8553","كفي","Palm","4.54","1.23"
"8554","بنهاية","End","4.54","1.16"
"8555","إخرج","Exit","4.54","1.13"
"8556","أبعد","Farther","4.54","0.97"
"8557","العسكرية","Military","4.54","1.57"
"8558","المفتش","Inspector","4.54","1.2"
"8559","يقل","At least","4.54","0.79"
"8560","الإختبار","Test","4.54","1.03"
"8561","اخلع","اخلع","4.54","1.28"
"8562","شرطى","شرطى","4.54","1.49"
"8563","قف","Whoa","4.54","0.91"
"8564","غاز","Gas","4.54","1.51"
"8565","بالعكس","Versa","4.52","0.99"
"8566","القسم","Section","4.52","1.5"
"8567","المدعي","المدعي","4.52","0.95"
"8568","أسفه","أسفه","4.52","1.52"
"8569","احتجت","Protested","4.52","1.03"
"8570","of","of","4.52","1.13"
"8571","بالبرد","بالبرد","4.52","1.53"
"8572","قطع","Cut","4.52","1.4"
"8573","أسفل","Down","4.52","1.27"
"8574","الشديد","Severe","4.52","1.49"
"8575","يحتاجون","Need","4.52","1.28"
"8576","الحجارة","الحجارة","4.52","0.84"
"8577","الصاروخ","الصاروخ","4.52","2.15"
"8578","اختبار","Test","4.52","1.27"
"8579","أعذرني","Excuse","4.52","1.25"
"8580","انسى","Forget","4.52","1.11"
"8581","لاشئ","لاشئ","4.52","1.18"
"8582","قليلا","Slightly","4.52","1.01"
"8583","بالشرطة","Police","4.52","1.18"
"8584","قضيب","Rod","4.52","2.11"
"8585","انتبه","Warning","4.52","1.05"
"8586","اعذريني","Excuse","4.52","1.15"
"8587","ارجوك","Please,","4.52","1.25"
"8588","الإستخبارات","الإستخبارات","4.52","1.53"
"8589","تشين","تشين","4.52","1.18"
"8590","اخرجوا","اخرجوا","4.5","1.28"
"8591","أنتظر","أنتظر","4.5","0.99"
"8592","كلب","Dog","4.5","1.74"
"8593","أرجوكم","Please","4.5","1.34"
"8594","الوحيد","Only","4.5","1.23"
"8595","ردة","Rose","4.5","1.34"
"8596","قبضة","قبضة","4.5","0.86"
"8597","نفذت","Implemented","4.5","1.2"
"8598","الرهان","الرهان","4.5","1.46"
"8599","ستنتهي","ستنتهي","4.5","1.13"
"8600","راح","Claimed","4.5","1.39"
"8601","ملجأ","ملجأ","4.5","1.72"
"8602","was","was","4.5","1.04"
"8603","بالخلف","بالخلف","4.5","0.79"
"8604","يوقف","Stop","4.5","0.84"
"8605","دعيه","دعيه","4.5","0.76"
"8606","الفدرالي","Federal","4.5","1.39"
"8607","بالامر","بالامر","4.5","1.13"
"8608","اه","Uh","4.5","1.53"
"8609","العجوز","Old","4.5","1.56"
"8610","يي","Yi","4.5","1.02"
"8611","الأخر","Other","4.5","1.25"
"8612","ننتظر","Wait","4.5","1.04"
"8613","أمثالك","أمثالك","4.5","1.25"
"8614","نيك","Nick","4.5","2.05"
"8615","تدين","Condemns","4.5","1.37"
