"Rank","Word","Word in English","Happiness Score","Standard Deviation of Ratings"
"8139","nachnahme","cash on delivery","4.86","1.25"
"8140","p","p","4.84","1.23"
"8141","rtl","rtl","4.84","1.63"
"8142","dieter","dieter","4.84","1.28"
"8143","christentum","Christianity","4.84","1.94"
"8144","scho","scho","4.84","1.38"
"8145","xml","xml","4.84","0.89"
"8146","sc","sc","4.84","0.84"
"8147","jong","jong","4.84","0.87"
"8148","schicht","shift","4.84","1.17"
"8149","se","se","4.84","0.71"
"8150","ser","water","4.84","0.96"
"8151","loud","loud","4.84","1.23"
"8152","artikelbezeichnung","Article name","4.84","1.17"
"8153","diente","served","4.84","1.09"
"8154","tiefer","deeper","4.84","1.2"
"8155","ehm","ehm","4.84","1.08"
"8156","sonstigen","other","4.84","0.65"
"8157","behauptet","claims","4.84","0.96"
"8158","trackback","trackback","4.84","1.22"
"8159","dow","dow","4.84","0.84"
"8160","omfg","omfg","4.84","1.38"
"8161","ebd","ibid","4.84","1.22"
"8162","s2","s2","4.84","1.09"
"8163","nen","tion","4.84","0.91"
"8164","christliche","Christian","4.84","1.43"
"8165","close","close","4.84","1.31"
"8166","wil","wil","4.84","1.28"
"8167","bedingten","related","4.84","1.08"
"8168","wenigstens","at least","4.84","1.15"
"8169","zog","moved","4.84","0.82"
"8170","tl","tl","4.84","0.74"
"8171","mb","mb","4.84","0.98"
"8172","gestellten","provided","4.84","0.98"
"8173","fuhr","drove","4.84","1.02"
"8174","aufl","Divide","4.84","0.93"
"8175","tt","tt","4.84","1.27"
"8176","seyn","Being","4.84","0.96"
"8177","herkes","herkes","4.84","0.82"
"8178","umständen","circumstances","4.84","1.06"
"8179","viii","viii","4.84","0.93"
"8180","klicktelde","klicktelde","4.84","1.13"
"8181","homework","homework","4.84","1.56"
"8182","min","min","4.84","0.77"
"8183","kirchlichen","Church","4.84","1.53"
"8184","knochen","bone","4.84","1.56"
"8185","hinten","at the back","4.84","1.11"
"8186","non-recurring","non-recurring","4.84","1.18"
"8187","arbeitszeit","working hours","4.84","1.3"
"8188","followern","followers","4.84","1.43"
"8189","digg","digg","4.84","1.25"
"8190","furl","furl","4.84","1.15"
"8191","stahl","steel","4.84","1.15"
"8192","börse","exchange","4.84","1.36"
"8193","amd","amd","4.84","1.09"
"8194","thun","do","4.84","0.87"
"8195","gebieten","areas","4.84","1.09"
"8196","zu","to","4.84","0.93"
"8197","lycos","lycos","4.84","1.31"
"8198","brauchte","needed","4.84","0.98"
"8199","cn","cn","4.84","0.65"
"8200","dd","dd","4.84","1.25"
"8201","wenn","when","4.84","0.71"
"8202","räumen","clear","4.84","1.27"
"8203","vllt","one probably","4.84","1.18"
"8204","rm","rm","4.84","0.84"
"8205","falls","if","4.84","0.98"
"8206","ke","ke","4.82","0.77"
"8207","gestellte","Asked","4.82","0.92"
"8208","eg","eg","4.82","1.1"
"8209","wa","wa","4.82","1.17"
"8210","olan","olan","4.82","1.37"
"8211","freaking","freaking","4.82","1.61"
"8212","uu","uu","4.82","1.1"
"8213","irgendwann","sometime","4.82","1.14"
"8214","as","as","4.82","1"
"8215","az","az","4.82","1.04"
"8216","richtlinie","policy","4.82","1.16"
"8217","Ã","Ã","4.82","0.87"
"8218","priester","priest","4.82","1.66"
"8219","что","что","4.82","1.14"
"8220","bloß","only","4.82","0.9"
"8221","schnitt","section","4.82","1.06"
"8222","kan","kan","4.82","1.29"
"8223","sondern","but","4.82","0.75"
"8224","industrielle","industrial","4.82","1.06"
"8225","rp","rp","4.82","1.17"
"8226","sollte","should","4.82","1.02"
"8227","te","te","4.82","0.8"
"8228","vou","vou","4.82","0.96"
"8229","meyer","meyer","4.82","0.87"
"8230","sozialistischen","socialist","4.82","1.19"
"8231","piratenpartei","piratenpartei","4.82","1.86"
"8232","staatliche","State","4.82","1.35"
"8233","motorsport","motorsport","4.82","1.67"
"8234","mesz","cest","4.82","1.29"
"8235","angezeigt","displayed","4.82","1.12"
"8236","quod","quod","4.82","0.96"
"8237","c","c","4.82","1.12"
"8238","minha","minha","4.82","1.17"
"8239","ean","ean","4.82","0.96"
"8240","ak","ak","4.82","1.1"
"8241","maßnahmen","measures","4.82","1.12"
"8242","zo","zo","4.82","0.75"
"8243","prozesse","processes","4.82","0.96"
"8244","spätere","later","4.82","0.94"
"8245","die","the","4.82","1.35"
"8246","j","j","4.82","0.98"
"8247","belieber","belieber","4.82","2.06"
"8248","kong","kong","4.82","1.4"
"8249","erfordert","requires","4.82","1.08"
"8250","ft","ft","4.82","0.94"
"8251","pr","pr","4.82","1.22"
"8252","busy","busy","4.82","1.29"
"8253","außenpolitik","foreign policy","4.82","1.47"
"8254","sür","Suer","4.82","1.02"
"8255","spätestens","at the latest","4.82","1.1"
"8256","sonstiges","other","4.82","0.8"
"8257","std","std","4.82","1.14"
"8258","riecht","smells","4.82","1.47"
"8259","ederim","ederim","4.82","1.26"
"8260","fügen","add","4.82","1.24"
"8261","hatten","had","4.82","0.6"
"8262","staatssekretär","Secretary of State","4.82","1.21"
"8263","ws","ws","4.82","1"
"8264","cms","cms","4.82","1.02"
"8265","aktiengesellschaft","joint-stock company","4.82","1.34"
"8266","n","n","4.82","0.75"
"8267","gmt","gmt","4.82","0.83"
"8268","verband","Association","4.82","1.21"
"8269","reisegeier","travel vulture","4.82","1.72"
"8270","wat","wat","4.82","0.9"
"8271","cyrus","cyrus","4.82","1.7"
"8272","dpa-afx","dpa-AFX","4.82","1.14"
"8273","reserved","reserved","4.82","0.96"
"8274","warte","wait","4.82","0.98"
"8275","gesetzliche","legal","4.82","1.3"
"8276","schichten","layers","4.82","1.08"
"8277","od","od","4.8","1.05"
"8278","industriellen","industrial","4.8","1.23"
"8279","bak","bak","4.8","0.95"
"8280","papst","pope","4.8","2.03"
"8281","pda","PDA","4.8","1.28"
"8282","untersuchungen","investigations","4.8","1.31"
"8283","iii","iii","4.8","1.01"
"8284","ber","about","4.8","1.46"
"8285","wahnsinn","madness","4.8","2.11"
"8286","bestimmungen","regulations","4.8","1.58"
"8287","enger","close","4.8","1.12"
"8288","xl","xl","4.8","1.16"
"8289","voor","voor","4.8","1.16"
"8290","stk","pcs","4.8","0.78"
"8291","gnu-lizenz","gnu license","4.8","1.44"
"8292","biraz","biraz","4.8","0.99"
"8293","servercache","server cache","4.8","0.97"
"8294","has","has","4.8","0.99"
"8295","dient","serves","4.8","0.76"
"8296","f","f","4.8","0.9"
"8297","drang","penetrated","4.8","1.07"
"8298","/cc","/ Cc","4.8","0.88"
"8299","del","del","4.8","1.07"
"8300","should","Should","4.8","0.73"
"8301","dc","dc","4.8","1.28"
"8302","rechtsanwalt","attorney","4.8","1.46"
"8303","vollzieht","takes","4.8","1.21"
"8304","forumregeln","Forum rules","4.8","1.31"
"8305","hs","hs","4.8","1.05"
"8306","sep","sep","4.8","1.16"
"8307","russische","Russian","4.8","1.26"
"8308","wies","pointed","4.8","1.05"
"8309","ghz","ghz","4.8","0.81"
"8310","indirekt","indirectly","4.8","0.86"
"8311","vergangenen","past","4.8","0.95"
"8312","ii","ii","4.8","1.16"
"8313","sl","sl","4.8","1.25"
"8314","hätte","would","4.8","0.76"
"8315","pp","pp","4.8","1.03"
"8316","sd","sd","4.8","0.97"
"8317","htt","htt","4.8","0.93"
"8318","gesetzlichen","legal","4.8","0.95"
"8319","fremder","foreign","4.8","1.53"
"8320","ua","Others","4.8","1.01"
"8321","amtes","Office","4.8","1.01"
"8322","ai","ai","4.8","1.14"
"8323","entnehmen","remove","4.8","0.81"
"8324","mg","mg","4.8","0.95"
"8325","tÜv","tÜv","4.8","1.43"
"8326","notwendig","necessary","4.8","1.12"
"8327","hol","hol","4.8","1.16"
"8328","versehen","provided","4.8","0.97"
"8329","simdi","simdi","4.8","1.09"
"8330","abhandlung","memoir","4.8","1.28"
"8331","iste","iste","4.8","0.95"
"8332","heesters","heesters","4.8","1.58"
"8333","ü","ü","4.8","1.14"
"8334","controller","controller","4.8","1.12"
"8335","schwarzen","black","4.8","1.11"
"8336","apr","apr","4.8","0.88"
"8337","sont","sont","4.8","0.76"
"8338","yatego","yatego","4.78","1.15"
"8339","b","b","4.78","1.04"
"8340","regelungen","regulations","4.78","1.39"
"8341","forex","forex","4.78","1.33"
"8342","bezw","BEZW","4.78","1.23"
"8343","art-nr","art-nr","4.78","1.09"
"8344","letzteres","the latter","4.78","0.91"
"8345","rc","rc","4.78","1.07"
"8346","gladbach","bach","4.78","1.31"
"8347","'d","'D","4.78","0.93"
"8348","aao","aao","4.78","1.11"
"8349","älteren","older","4.78","1.25"
"8350","rs","rs","4.78","0.71"
"8351","bgb","bgb","4.78","0.91"
"8352","mühe","effortless","4.78","1.66"
"8353","tonnen","tons","4.78","0.97"
"8354","ausgewiesene","Reported","4.78","1.33"
"8355","politisches","political","4.78","1.18"
"8356","selten","rarely","4.78","1.04"
"8357","eh","eh","4.78","1.07"
"8358","allzu","all too","4.78","0.76"
"8359","richtlinien","guidelines","4.78","1.04"
"8360","lu","lu","4.78","1.09"
"8361","Ø","Ø","4.78","1.06"
"8362","1d","1d","4.78","0.93"
"8363","volker","volker","4.78","1.25"
"8364","marktd","marktd","4.78","1.17"
"8365","jh","jh","4.78","0.89"
"8366","senkt","lowers","4.78","1.33"
"8367","fabrik","factory","4.78","1.18"
"8368","itu","itu","4.78","1.04"
"8369","Ü","Ü","4.78","1.06"
"8370","xhtml","xhtml","4.78","0.97"
"8371","bi","bi","4.78","1.15"
"8372","fl","fl","4.78","1.3"
"8373","notwendige","necessary","4.78","1.02"
"8374","g","g","4.78","0.95"
"8375","ek","ek","4.78","1.04"
"8376","edge","edge","4.78","1.02"
"8377","religiöse","religious","4.78","1.59"
"8378","sp","sp","4.78","0.71"
"8379","pra","pra","4.78","0.89"
"8380","electronicscout24","ElectronicScout24","4.78","1.46"
"8381","auflage","edition","4.78","1.18"
"8382","durchschnitt","average","4.78","1.04"
"8383","bom","bom","4.78","1.25"
"8384","richten","address","4.78","1.25"
"8385","ulrich","ulrich","4.78","1.09"
"8386","christlichen","Christian","4.78","1.8"
"8387","sollten","should","4.78","0.79"
"8388","rung","tion","4.78","0.84"
"8389","gegenteil","converse","4.78","1.02"
"8390","ms","ms","4.78","1.22"
"8391","şey","şey","4.78","1.04"
"8392","folkd","folkd","4.78","1.18"
"8393","не","не","4.76","1.3"
"8394","nöthig","necessary","4.76","1.17"
"8395","if","if","4.76","0.98"
"8396","anstatt","instead","4.76","0.66"
"8397","-p","-P","4.76","1.25"
"8398","xdd","xdd","4.76","1.46"
"8399","mächte","Powers","4.76","1.38"
"8400","usd","usd","4.76","1.04"
"8401","aufm","encouraging","4.76","1.04"
"8402","drückt","suppressed","4.76","1.12"
"8403","beamten","officials","4.76","1.41"
"8404","un","un","4.76","1.15"
"8405","cl","cl","4.76","1.2"
"8406","monarchie","monarchy","4.76","1.44"
"8407","abgeordneten","seconded","4.76","1.06"
"8408","gegensatz","opposition","4.76","1.06"
"8409","sey","sey","4.76","0.92"
"8410","nog","nog","4.76","1.15"
"8411","wartet","waiting","4.76","1.14"
"8412","nötig","required","4.76","0.87"
"8413","ust","ust","4.76","0.96"
"8414","mathe","math","4.76","1.69"
"8415","geringere","lower","4.76","1.2"
"8416","policy","policy","4.76","1.27"
"8417","alfred","alfred","4.76","1.32"
"8418","l'","l '","4.76","1.22"
"8419","lediglich","only","4.76","0.96"
"8420","d'","d '","4.76","0.92"
"8421","demek","demek","4.76","1.19"
"8422","por","por","4.76","0.87"
"8423","gaga","gaga","4.76","1.56"
"8424","ati","ati","4.76","1.12"
"8425","kleiner","less","4.76","1.12"
"8426","differenz","difference","4.76","1.22"
"8427","gewöhnlich","usually","4.76","1.19"
"8428","dauernd","continuously","4.76","0.96"
"8429","cok","cok","4.76","1.04"
"8430","later","later","4.76","1.06"
"8431","x","x","4.76","1.25"
"8432","stadtbranchenbuch","city ​​book industry","4.76","1.3"
"8433","halt","content","4.76","1.14"
"8434","formalen","formal","4.76","1.04"
"8435","fc","fc","4.76","1.17"
"8436","mbh","mbh","4.76","1.1"
"8437","why","why","4.76","1.12"
"8438","fig","fig","4.76","1"
"8439","derartige","Such","4.76","0.92"
"8440","far","far","4.76","1.06"
"8441","datenschutzerklärung","privacy policy","4.76","1.3"
"8442","sem","this","4.76","0.96"
"8443","w","w","4.76","1.06"
"8444","Überwindung","Overcoming","4.76","1.53"
"8445","abmelden","Check out","4.76","0.98"
"8446","entfernung","distance","4.76","1.19"
"8447","sonst","otherwise","4.76","0.77"
"8448","teilung","distribution","4.76","1.25"
"8449","sonra","sonra","4.76","1"
"8450","letzteren","latter","4.76","1.12"
"8451","unter","below","4.76","0.62"
"8452","thatsachen","did things","4.76","1.02"
"8453","mh","mh","4.76","1.19"
"8454","theologen","theologians","4.76","1.55"
"8455","hinter","behind","4.76","0.87"
"8456","behind","behind","4.74","0.92"
"8457","wären","would","4.74","0.72"
"8458","endgültig","finally","4.74","1.6"
"8459","fa","fa","4.74","1.05"
"8460","zustände","conditions","4.74","1.05"
"8461","diye","diye","4.74","1.03"
"8462","sollen","to","4.74","1.08"
"8463","jedward","jedward","4.74","1.14"
"8464","dt","dt","4.74","1.26"
"8465","fern","remote","4.74","1.29"
"8466","lass","let","4.74","0.8"
"8467","jedoch","however","4.74","0.78"
"8468","vii","vii","4.74","1.34"
"8469","ots","ots","4.74","0.92"
"8470","festgehalten","held","4.74","1.27"
"8471","cont","cont","4.74","1.07"
"8472","hem","hem","4.74","1.03"
"8473","rechten","Right","4.74","1.45"
"8474","ver","ver","4.74","1.07"
"8475","solle","should","4.74","1.12"
"8476","außer","out of","4.74","0.99"
"8477","daha","daha","4.74","1.23"
"8478","justin's","justin's","4.74","1.44"
"8479","weg","away","4.74","1.48"
"8480","rechtlich","legally","4.74","1.34"
"8481","Überprüfung","Review","4.74","1.21"
"8482","q","q","4.74","0.96"
"8483","nunca","nunca","4.74","1.03"
"8484","и","и","4.74","1.14"
"8485","olur","olur","4.74","1.21"
"8486","monday","monday","4.74","1.47"
"8487","iwie","iwie","4.74","1.05"
"8488","yine","yine","4.74","1.1"
"8489","laut","According to","4.74","1.51"
"8490","letztere","latter","4.74","1.1"
"8491","di","di","4.74","1.12"
"8492","kammer","chamber","4.74","1.08"
"8493","urteilen","Judging","4.74","1.27"
"8494","rss-feeds","rss feeds","4.74","1.12"
"8495","insanlar","insanlar","4.74","1.17"
"8496","unter-","lower","4.74","0.85"
"8497","aufforderung","challenge","4.74","1.17"
"8498","zzgl","plus","4.74","0.94"
"8499","chemischen","chemical","4.74","1.16"
"8500","-d","-D","4.74","0.8"
"8501","weshalb","why","4.74","1.1"
"8502","evet","evet","4.74","1.19"
"8503","aso","aso","4.74","1.47"
"8504","isbn","isbn","4.74","1.05"
"8505","sche","cal","4.74","0.88"
"8506","regen","rain","4.74","1.79"
"8507","yiggde","yiggde","4.74","1.08"
"8508","sog","called","4.74","1.19"
"8509","unteren","lower","4.74","1.1"
"8510","insallah","inshallah","4.74","1.77"
"8511","thread","thread","4.74","1.32"
"8512","regierungen","governments","4.74","1.17"
"8513","jetz","jetz","4.74","1.59"
"8514","justin","justin","4.74","1.51"
"8515","bir","bir","4.74","1.21"
"8516","iv","iv","4.74","0.92"
"8517","çok","çok","4.74","1.41"
"8518","bedingung","condition","4.74","0.92"
"8519","lies","read","4.72","1.33"
"8520","bd","bd","4.72","1.09"
"8521","alters","age","4.72","1.31"
"8522","beinahe","almost","4.72","0.78"
"8523","lo","lo","4.72","1.23"
"8524","entgegen","answer","4.72","0.9"
"8525","hä","huh","4.72","1.44"
"8526","pay","Pay","4.72","1.29"
"8527","ideologische","ideological","4.72","1.49"
"8528","richter","judge","4.72","1.07"
"8529","verschiebung","shift","4.72","1.11"
"8530","montag","Monday","4.72","1.77"
"8531","pour","pour","4.72","1.09"
"8532","ersetzen","replace","4.72","1.13"
"8533","fall","case","4.72","1.26"
"8534","fo","fo","4.72","0.78"
"8535","hz","hz","4.72","0.99"
"8536","hong","hong","4.72","0.99"
"8537","->","->","4.72","0.97"
"8538","lose","loose","4.72","1.25"
"8539","herne","herne","4.72","1.09"
"8540","getrieben","driven","4.72","1.31"
"8541","wong","wong","4.72","1.18"
"8542","prozesses","process","4.72","1.07"
"8543","kritische","critical","4.72","1.47"
"8544","sql","sql","4.72","1.14"
"8545","trug","contributed","4.72","1.05"
"8546","nn","nn","4.72","0.86"
"8547","muito","muito","4.72","1.26"
"8548","bourgeoisie","bourgeoisie","4.72","1.53"
"8549","aw","aw","4.72","1.09"
"8550","sadece","sadece","4.72","0.83"
"8551","technorati","technorati","4.72","1.4"
"8552","ferner","further","4.72","1.09"
"8553","slowly","slowly","4.72","1.25"
"8554","idk","idk","4.72","1.09"
"8555","/r/","/ R /","4.72","0.81"
"8556","nachdruck","reprinting","4.72","1.4"
"8557","kontrolle","control","4.72","1.43"
"8558","unb","unb","4.72","1.05"
"8559","aa","aa","4.72","1.33"
"8560","ut","ut","4.72","1.23"
"8561","sed","sed","4.72","1.11"
"8562","financescout24","FinanceScout24","4.72","1.44"
"8563","echelon","echelon","4.72","1.39"
"8564","prozess","process","4.72","1.4"
"8565","mez","mez","4.72","1.05"
"8566","vel","vel","4.7","0.99"
"8567","wait","wait","4.7","1.28"
"8568","c3","c3","4.7","1.33"
"8569","beeinflussung","influence","4.7","1.33"
"8570","br","br","4.7","1.18"
"8571","vo","vo","4.7","1.04"
"8572","under","under","4.7","0.81"
"8573","katholischen","Catholic","4.7","1.82"
"8574","eso","eso","4.7","0.93"
"8575","beeinflussen","influence","4.7","1.07"
"8576","ministerium","Ministry","4.7","1.05"
"8577","vertreter","representatives","4.7","1.28"
"8578","cut","cut","4.7","0.91"
"8579","btr","btr","4.7","1.02"
"8580","var","var","4.7","1.3"
"8581","hayat","hayat","4.7","1.33"
"8582","bischöfe","bishops","4.7","1.56"
"8583","wwe","wwe","4.7","1.47"
"8584","ty","ty","4.7","1.17"
"8585","lösch-logbuch","delete logbook","4.7","1.18"
"8586","ges","tot","4.7","1.05"
"8587","ezb","ecb","4.7","1.05"
"8588","al","al","4.7","0.99"
"8589","blos","merely","4.7","0.95"
"8590","w/","w /","4.7","1.02"
"8591","umgekehrt","conversely","4.7","1.02"
"8592","ar","ar","4.7","1.02"
"8593","after","after","4.7","1.25"
"8594","essa","essa","4.7","1.05"
"8595","system32","system32","4.7","1.02"
"8596","fremde","foreign","4.7","1.27"
"8597","m2","m2","4.7","1.25"
"8598","olmak","olmak","4.7","1.02"
"8599","ti","ti","4.7","0.97"
"8600","li","li","4.7","0.97"
"8601","rainer","rainer","4.7","1.27"
"8602","korea","korea","4.7","1.66"
"8603","pbx_wiesbaden","pbx_wiesbaden","4.7","1.15"
"8604","pack","pack","4.7","1.33"
"8605","t-mobile","t-mobile","4.7","1.39"
"8606","neden","neden","4.7","0.74"
"8607","abstand","spacing","4.7","0.89"
"8608","tarif","rate","4.7","1.17"
"8609","braun","brown","4.68","1.25"
"8610","betr","concerning","4.68","0.89"
"8611","senin","senin","4.68","1.06"
"8612","nnd","NND","4.68","0.94"
"8613","cf","cf","4.68","0.94"
"8614","bla","bla","4.68","1.46"
"8615","ter","ter","4.68","1.17"
"8616","wbu","wbu","4.68","1.08"
"8617","gerichteten","directed","4.68","1.15"
"8618","exkl","excl","4.68","1.25"
"8619","ze","ze","4.68","1"
"8620","galatasaray","galatasaray","4.68","1.92"
"8621","niall","niall","4.68","0.94"
"8622","politik","policy","4.68","1.48"
"8623","iki","iki","4.68","1.27"
"8624","theils","partly","4.68","1"
"8625","kostet","costs","4.68","1.27"
"8626","türk","türk","4.68","1.3"
"8627","yok","yok","4.68","1.2"
"8628","su","su","4.68","1.11"
"8629","h","h","4.68","1.1"
"8630","nachträglich","additional","4.68","0.96"
"8631","gas","gas","4.68","1.13"
"8632","lagi","lagi","4.68","1.27"
"8633","gebraucht","used","4.68","1.13"
